config_id	sample_id	iter	delta
21	0	76	0.000000
21	0	77	0.000000
21	0	78	0.000000
21	0	79	0.000000
21	0	80	0.000000
21	0	81	0.000000
21	0	82	0.000000
21	0	83	0.000000
21	0	84	0.000000
21	0	85	0.000000
21	0	86	0.000000
21	0	87	0.000000
21	0	88	0.000000
21	0	89	0.000000
21	0	90	0.000000
21	0	91	0.000000
21	0	92	0.000000
21	0	93	0.000000
21	0	94	0.000000
21	0	95	0.000000
21	0	96	0.000000
21	0	97	0.000000
21	0	98	0.000000
21	0	99	0.000000
21	1	0	1.000318
21	1	1	1.262542
21	1	2	1.044373
21	1	3	0.703043
21	1	4	0.434233
21	1	5	0.256564
21	1	6	0.147545
21	1	7	0.083296
21	1	8	0.046386
21	1	9	0.025558
21	1	10	0.013961
21	1	11	0.007572
21	1	12	0.004082
21	1	13	0.002189
21	1	14	0.001169
21	1	15	0.000621
21	1	16	0.000330
21	1	17	0.000174
21	1	18	0.000092
21	1	19	0.000048
21	1	20	0.000025
21	1	21	0.000013
21	1	22	0.000007
21	1	23	0.000003
21	1	24	0.000002
21	1	25	0.000001
21	1	26	0.000000
21	1	27	0.000000
21	1	28	0.000000
21	1	29	0.000000
21	1	30	0.000000
21	1	31	0.000000
21	1	32	0.000000
21	1	33	0.000000
21	1	34	0.000000
21	1	35	0.000000
21	1	36	0.000000
21	1	37	0.000000
21	1	38	0.000000
21	1	39	0.000000
21	1	40	0.000000
21	1	41	0.000000
21	1	42	0.000000
21	1	43	0.000000
21	1	44	0.000000
21	1	45	0.000000
21	1	46	0.000000
21	1	47	0.000000
21	1	48	0.000000
21	1	49	0.000000
21	1	50	0.000000
21	1	51	0.000000
21	1	52	0.000000
21	1	53	0.000000
21	1	54	0.000000
21	1	55	0.000000
21	1	56	0.000000
21	1	57	0.000000
21	1	58	0.000000
21	1	59	0.000000
21	1	60	0.000000
21	1	61	0.000000
21	1	62	0.000000
21	1	63	0.000000
21	1	64	0.000000
21	1	65	0.000000
21	1	66	0.000000
21	1	67	0.000000
21	1	68	0.000000
21	1	69	0.000000
21	1	70	0.000000
21	1	71	0.000000
21	1	72	0.000000
21	1	73	0.000000
21	1	74	0.000000
21	1	75	0.000000
21	1	76	0.000000
21	1	77	0.000000
21	1	78	0.000000
21	1	79	0.000000
21	1	80	0.000000
21	1	81	0.000000
21	1	82	0.000000
21	1	83	0.000000
21	1	84	0.000000
21	1	85	0.000000
21	1	86	0.000000
21	1	87	0.000000
21	1	88	0.000000
21	1	89	0.000000
21	1	90	0.000000
21	1	91	0.000000
21	1	92	0.000000
21	1	93	0.000000
21	1	94	0.000000
21	1	95	0.000000
21	1	96	0.000000
21	1	97	0.000000
21	1	98	0.000000
21	1	99	0.000000
21	2	0	0.918694
21	2	1	1.184939
21	2	2	1.027904
21	2	3	0.713169
21	2	4	0.449277
21	2	5	0.269195
21	2	6	0.156442
21	2	7	0.089044
21	2	8	0.049913
21	2	9	0.027649
21	2	10	0.015172
21	2	11	0.008260
21	2	12	0.004468
21	2	13	0.002403
21	2	14	0.001287
21	2	15	0.000686
21	2	16	0.000364
21	2	17	0.000193
21	2	18	0.000102
21	2	19	0.000054
21	2	20	0.000028
21	2	21	0.000015
21	2	22	0.000008
21	2	23	0.000004
21	2	24	0.000002
21	2	25	0.000001
21	2	26	0.000001
21	2	27	0.000000
21	2	28	0.000000
21	2	29	0.000000
21	2	30	0.000000
21	2	31	0.000000
21	2	32	0.000000
21	2	33	0.000000
21	2	34	0.000000
21	2	35	0.000000
21	2	36	0.000000
21	2	37	0.000000
21	2	38	0.000000
21	2	39	0.000000
21	2	40	0.000000
21	2	41	0.000000
21	2	42	0.000000
21	2	43	0.000000
21	2	44	0.000000
21	2	45	0.000000
21	2	46	0.000000
21	2	47	0.000000
21	2	48	0.000000
21	2	49	0.000000
21	2	50	0.000000
21	2	51	0.000000
21	2	52	0.000000
21	2	53	0.000000
21	2	54	0.000000
21	2	55	0.000000
21	2	56	0.000000
21	2	57	0.000000
21	2	58	0.000000
21	2	59	0.000000
21	2	60	0.000000
21	2	61	0.000000
21	2	62	0.000000
21	2	63	0.000000
21	2	64	0.000000
21	2	65	0.000000
21	2	66	0.000000
21	2	67	0.000000
21	2	68	0.000000
21	2	69	0.000000
21	2	70	0.000000
21	2	71	0.000000
21	2	72	0.000000
21	2	73	0.000000
21	2	74	0.000000
21	2	75	0.000000
21	2	76	0.000000
21	2	77	0.000000
21	2	78	0.000000
21	2	79	0.000000
21	2	80	0.000000
21	2	81	0.000000
21	2	82	0.000000
21	2	83	0.000000
21	2	84	0.000000
21	2	85	0.000000
21	2	86	0.000000
21	2	87	0.000000
21	2	88	0.000000
21	2	89	0.000000
21	2	90	0.000000
21	2	91	0.000000
21	2	92	0.000000
21	2	93	0.000000
21	2	94	0.000000
21	2	95	0.000000
21	2	96	0.000000
21	2	97	0.000000
21	2	98	0.000000
21	2	99	0.000000
21	3	0	1.322394
21	3	1	1.521992
21	3	2	1.123347
21	3	3	0.711493
21	3	4	0.423367
21	3	5	0.243790
21	3	6	0.137538
21	3	7	0.076492
21	3	8	0.042084
21	3	9	0.022955
21	3	10	0.012433
21	3	11	0.006694
21	3	12	0.003586
21	3	13	0.001912
21	3	14	0.001016
21	3	15	0.000538
21	3	16	0.000284
21	3	17	0.000150
21	3	18	0.000079
21	3	19	0.000041
21	3	20	0.000022
21	3	21	0.000011
21	3	22	0.000005
21	3	23	0.000003
21	3	24	0.000002
21	3	25	0.000001
21	3	26	0.000000
21	3	27	0.000000
21	3	28	0.000000
21	3	29	0.000000
21	3	30	0.000000
21	3	31	0.000000
21	3	32	0.000000
21	3	33	0.000000
21	3	34	0.000000
21	3	35	0.000000
21	3	36	0.000000
21	3	37	0.000000
21	3	38	0.000000
21	3	39	0.000000
21	3	40	0.000000
21	3	41	0.000000
21	3	42	0.000000
21	3	43	0.000000
21	3	44	0.000000
21	3	45	0.000000
21	3	46	0.000000
21	3	47	0.000000
21	3	48	0.000000
21	3	49	0.000000
21	3	50	0.000000
21	3	51	0.000000
21	3	52	0.000000
21	3	53	0.000000
21	3	54	0.000000
21	3	55	0.000000
21	3	56	0.000000
21	3	57	0.000000
21	3	58	0.000000
21	3	59	0.000000
21	3	60	0.000000
21	3	61	0.000000
21	3	62	0.000000
21	3	63	0.000000
21	3	64	0.000000
21	3	65	0.000000
21	3	66	0.000000
21	3	67	0.000000
21	3	68	0.000000
21	3	69	0.000000
21	3	70	0.000000
21	3	71	0.000000
21	3	72	0.000000
21	3	73	0.000000
21	3	74	0.000000
21	3	75	0.000000
21	3	76	0.000000
21	3	77	0.000000
21	3	78	0.000000
21	3	79	0.000000
21	3	80	0.000000
21	3	81	0.000000
21	3	82	0.000000
21	3	83	0.000000
21	3	84	0.000000
21	3	85	0.000000
21	3	86	0.000000
21	3	87	0.000000
21	3	88	0.000000
21	3	89	0.000000
21	3	90	0.000000
21	3	91	0.000000
21	3	92	0.000000
21	3	93	0.000000
21	3	94	0.000000
21	3	95	0.000000
21	3	96	0.000000
21	3	97	0.000000
21	3	98	0.000000
21	3	99	0.000000
22	0	0	0.708416
22	0	1	0.866269
22	0	2	0.855556
22	0	3	0.654849
22	0	4	0.438856
22	0	5	0.274144
22	0	6	0.164210
22	0	7	0.095661
22	0	8	0.054630
22	0	9	0.030735
22	0	10	0.017090
22	0	11	0.009414
22	0	12	0.005145
22	0	13	0.002794
22	0	14	0.001509
22	0	15	0.000811
22	0	16	0.000435
22	0	17	0.000232
22	0	18	0.000123
22	0	19	0.000065
22	0	20	0.000035
22	0	21	0.000018
22	0	22	0.000010
22	0	23	0.000005
22	0	24	0.000003
22	0	25	0.000001
22	0	26	0.000000
22	0	27	0.000000
22	0	28	0.000000
22	0	29	0.000000
22	0	30	0.000000
22	0	31	0.000000
22	0	32	0.000000
22	0	33	0.000000
22	0	34	0.000000
22	0	35	0.000000
22	0	36	0.000000
22	0	37	0.000000
22	0	38	0.000000
22	0	39	0.000000
22	0	40	0.000000
22	0	41	0.000000
22	0	42	0.000000
22	0	43	0.000000
22	0	44	0.000000
22	0	45	0.000000
22	0	46	0.000000
22	0	47	0.000000
22	0	48	0.000000
22	0	49	0.000000
22	0	50	0.000000
22	0	51	0.000000
22	0	52	0.000000
22	0	53	0.000000
22	0	54	0.000000
22	0	55	0.000000
22	0	56	0.000000
22	0	57	0.000000
22	0	58	0.000000
22	0	59	0.000000
22	0	60	0.000000
22	0	61	0.000000
22	0	62	0.000000
22	0	63	0.000000
22	0	64	0.000000
22	0	65	0.000000
22	0	66	0.000000
22	0	67	0.000000
22	0	68	0.000000
22	0	69	0.000000
22	0	70	0.000000
22	0	71	0.000000
22	0	72	0.000000
22	0	73	0.000000
22	0	74	0.000000
22	0	75	0.000000
22	0	76	0.000000
22	0	77	0.000000
22	0	78	0.000000
22	0	79	0.000000
22	0	80	0.000000
22	0	81	0.000000
22	0	82	0.000000
22	0	83	0.000000
22	0	84	0.000000
22	0	85	0.000000
22	0	86	0.000000
22	0	87	0.000000
22	0	88	0.000000
22	0	89	0.000000
22	0	90	0.000000
22	0	91	0.000000
22	0	92	0.000000
22	0	93	0.000000
22	0	94	0.000000
22	0	95	0.000000
22	0	96	0.000000
22	0	97	0.000000
22	0	98	0.000000
22	0	99	0.000000
22	1	0	1.059421
22	1	1	1.239767
22	1	2	0.995628
22	1	3	0.663409
22	1	4	0.407904
22	1	5	0.240422
22	1	6	0.138054
22	1	7	0.077857
22	1	8	0.043325
22	1	9	0.023858
22	1	10	0.013027
22	1	11	0.007063
22	1	12	0.003806
22	1	13	0.002041
22	1	14	0.001090
22	1	15	0.000579
22	1	16	0.000308
22	1	17	0.000162
22	1	18	0.000085
22	1	19	0.000045
22	1	20	0.000023
22	1	21	0.000012
22	1	22	0.000007
22	1	23	0.000003
22	1	24	0.000002
22	1	25	0.000001
22	1	26	0.000000
22	1	27	0.000000
22	1	28	0.000000
22	1	29	0.000000
22	1	30	0.000000
22	1	31	0.000000
22	1	32	0.000000
22	1	33	0.000000
22	1	34	0.000000
22	1	35	0.000000
22	1	36	0.000000
22	1	37	0.000000
22	1	38	0.000000
22	1	39	0.000000
22	1	40	0.000000
22	1	41	0.000000
22	1	42	0.000000
22	1	43	0.000000
22	1	44	0.000000
22	1	45	0.000000
22	1	46	0.000000
22	1	47	0.000000
22	1	48	0.000000
22	1	49	0.000000
22	1	50	0.000000
22	1	51	0.000000
22	1	52	0.000000
22	1	53	0.000000
22	1	54	0.000000
22	1	55	0.000000
22	1	56	0.000000
22	1	57	0.000000
22	1	58	0.000000
22	1	59	0.000000
22	1	60	0.000000
22	1	61	0.000000
22	1	62	0.000000
22	1	63	0.000000
22	1	64	0.000000
22	1	65	0.000000
22	1	66	0.000000
22	1	67	0.000000
22	1	68	0.000000
22	1	69	0.000000
22	1	70	0.000000
22	1	71	0.000000
22	1	72	0.000000
22	1	73	0.000000
22	1	74	0.000000
22	1	75	0.000000
22	1	76	0.000000
22	1	77	0.000000
22	1	78	0.000000
22	1	79	0.000000
22	1	80	0.000000
22	1	81	0.000000
22	1	82	0.000000
22	1	83	0.000000
22	1	84	0.000000
22	1	85	0.000000
22	1	86	0.000000
22	1	87	0.000000
22	1	88	0.000000
22	1	89	0.000000
22	1	90	0.000000
22	1	91	0.000000
22	1	92	0.000000
22	1	93	0.000000
22	1	94	0.000000
22	1	95	0.000000
22	1	96	0.000000
22	1	97	0.000000
22	1	98	0.000000
22	1	99	0.000000
22	2	0	0.997008
22	2	1	1.188346
22	2	2	0.990842
22	2	3	0.676241
22	2	4	0.422357
22	2	5	0.251705
22	2	6	0.145730
22	2	7	0.082716
22	2	8	0.046267
22	2	9	0.025585
22	2	10	0.014019
22	2	11	0.007624
22	2	12	0.004120
22	2	13	0.002214
22	2	14	0.001184
22	2	15	0.000631
22	2	16	0.000335
22	2	17	0.000177
22	2	18	0.000093
22	2	19	0.000049
22	2	20	0.000026
22	2	21	0.000013
22	2	22	0.000008
22	2	23	0.000004
22	2	24	0.000002
22	2	25	0.000001
22	2	26	0.000000
22	2	27	0.000000
22	2	28	0.000000
22	2	29	0.000000
22	2	30	0.000000
22	2	31	0.000000
22	2	32	0.000000
22	2	33	0.000000
22	2	34	0.000000
22	2	35	0.000000
22	2	36	0.000000
22	2	37	0.000000
22	2	38	0.000000
22	2	39	0.000000
22	2	40	0.000000
22	2	41	0.000000
22	2	42	0.000000
22	2	43	0.000000
22	2	44	0.000000
22	2	45	0.000000
22	2	46	0.000000
22	2	47	0.000000
22	2	48	0.000000
22	2	49	0.000000
22	2	50	0.000000
22	2	51	0.000000
22	2	52	0.000000
22	2	53	0.000000
22	2	54	0.000000
22	2	55	0.000000
22	2	56	0.000000
22	2	57	0.000000
22	2	58	0.000000
22	2	59	0.000000
22	2	60	0.000000
22	2	61	0.000000
22	2	62	0.000000
22	2	63	0.000000
22	2	64	0.000000
22	2	65	0.000000
22	2	66	0.000000
22	2	67	0.000000
22	2	68	0.000000
22	2	69	0.000000
22	2	70	0.000000
22	2	71	0.000000
22	2	72	0.000000
22	2	73	0.000000
22	2	74	0.000000
22	2	75	0.000000
22	2	76	0.000000
22	2	77	0.000000
22	2	78	0.000000
22	2	79	0.000000
22	2	80	0.000000
22	2	81	0.000000
22	2	82	0.000000
22	2	83	0.000000
22	2	84	0.000000
22	2	85	0.000000
22	2	86	0.000000
22	2	87	0.000000
22	2	88	0.000000
22	2	89	0.000000
22	2	90	0.000000
22	2	91	0.000000
22	2	92	0.000000
22	2	93	0.000000
22	2	94	0.000000
22	2	95	0.000000
22	2	96	0.000000
22	2	97	0.000000
22	2	98	0.000000
22	2	99	0.000000
22	3	0	1.337120
22	3	1	1.476261
22	3	2	1.087052
22	3	3	0.689523
22	3	4	0.410895
22	3	5	0.236885
22	3	6	0.133768
22	3	7	0.074451
22	3	8	0.040986
22	3	9	0.022367
22	3	10	0.012121
22	3	11	0.006528
22	3	12	0.003499
22	3	13	0.001866
22	3	14	0.000991
22	3	15	0.000525
22	3	16	0.000278
22	3	17	0.000146
22	3	18	0.000076
22	3	19	0.000040
22	3	20	0.000021
22	3	21	0.000011
22	3	22	0.000006
22	3	23	0.000003
22	3	24	0.000001
22	3	25	0.000000
22	3	26	0.000000
22	3	27	0.000000
22	3	28	0.000000
22	3	29	0.000000
22	3	30	0.000000
22	3	31	0.000000
22	3	32	0.000000
22	3	33	0.000000
22	3	34	0.000000
22	3	35	0.000000
22	3	36	0.000000
22	3	37	0.000000
22	3	38	0.000000
22	3	39	0.000000
22	3	40	0.000000
22	3	41	0.000000
22	3	42	0.000000
22	3	43	0.000000
22	3	44	0.000000
22	3	45	0.000000
22	3	46	0.000000
22	3	47	0.000000
22	3	48	0.000000
22	3	49	0.000000
22	3	50	0.000000
22	3	51	0.000000
22	3	52	0.000000
22	3	53	0.000000
22	3	54	0.000000
22	3	55	0.000000
22	3	56	0.000000
22	3	57	0.000000
22	3	58	0.000000
22	3	59	0.000000
22	3	60	0.000000
22	3	61	0.000000
22	3	62	0.000000
22	3	63	0.000000
22	3	64	0.000000
22	3	65	0.000000
22	3	66	0.000000
22	3	67	0.000000
22	3	68	0.000000
22	3	69	0.000000
22	3	70	0.000000
22	3	71	0.000000
22	3	72	0.000000
22	3	73	0.000000
22	3	74	0.000000
22	3	75	0.000000
22	3	76	0.000000
22	3	77	0.000000
22	3	78	0.000000
22	3	79	0.000000
22	3	80	0.000000
22	3	81	0.000000
22	3	82	0.000000
22	3	83	0.000000
22	3	84	0.000000
22	3	85	0.000000
22	3	86	0.000000
22	3	87	0.000000
22	3	88	0.000000
22	3	89	0.000000
22	3	90	0.000000
22	3	91	0.000000
22	3	92	0.000000
22	3	93	0.000000
22	3	94	0.000000
22	3	95	0.000000
22	3	96	0.000000
22	3	97	0.000000
22	3	98	0.000000
22	3	99	0.000000
23	0	0	0.645953
23	0	1	0.819808
23	0	2	0.845568
23	0	3	0.663570
23	0	4	0.450351
23	0	5	0.283357
23	0	6	0.170522
23	0	7	0.099672
23	0	8	0.057070
23	0	9	0.032176
23	0	10	0.017925
23	0	11	0.009889
23	0	12	0.005414
23	0	13	0.002944
23	0	14	0.001592
23	0	15	0.000856
23	0	16	0.000459
23	0	17	0.000246
23	0	18	0.000131
23	0	19	0.000070
23	0	20	0.000036
23	0	21	0.000019
23	0	22	0.000010
23	0	23	0.000006
23	0	24	0.000003
23	0	25	0.000001
23	0	26	0.000000
23	0	27	0.000001
23	0	28	0.000000
23	0	29	0.000000
23	0	30	0.000000
23	0	31	0.000000
23	0	32	0.000000
23	0	33	0.000000
23	0	34	0.000000
23	0	35	0.000000
23	0	36	0.000000
23	0	37	0.000000
23	0	38	0.000000
23	0	39	0.000000
23	0	40	0.000000
23	0	41	0.000000
23	0	42	0.000000
23	0	43	0.000000
23	0	44	0.000000
23	0	45	0.000000
23	0	46	0.000000
23	0	47	0.000000
23	0	48	0.000000
23	0	49	0.000000
23	0	50	0.000000
23	0	51	0.000000
23	0	52	0.000000
23	0	53	0.000000
23	0	54	0.000000
23	0	55	0.000000
23	0	56	0.000000
23	0	57	0.000000
23	0	58	0.000000
23	0	59	0.000000
23	0	60	0.000000
23	0	61	0.000000
23	0	62	0.000000
23	0	63	0.000000
23	0	64	0.000000
23	0	65	0.000000
23	0	66	0.000000
23	0	67	0.000000
23	0	68	0.000000
23	0	69	0.000000
23	0	70	0.000000
23	0	71	0.000000
23	0	72	0.000000
23	0	73	0.000000
23	0	74	0.000000
23	0	75	0.000000
23	0	76	0.000000
23	0	77	0.000000
23	0	78	0.000000
23	0	79	0.000000
23	0	80	0.000000
23	0	81	0.000000
23	0	82	0.000000
23	0	83	0.000000
23	0	84	0.000000
23	0	85	0.000000
23	0	86	0.000000
23	0	87	0.000000
23	0	88	0.000000
23	0	89	0.000000
23	0	90	0.000000
23	0	91	0.000000
23	0	92	0.000000
23	0	93	0.000000
23	0	94	0.000000
23	0	95	0.000000
23	0	96	0.000000
23	0	97	0.000000
23	0	98	0.000000
23	0	99	0.000000
23	1	0	1.139541
23	1	1	1.349456
23	1	2	1.048929
23	1	3	0.682375
23	1	4	0.412529
23	1	5	0.240107
23	1	6	0.136535
23	1	7	0.076403
23	1	8	0.042245
23	1	9	0.023139
23	1	10	0.012577
23	1	11	0.006792
23	1	12	0.003649
23	1	13	0.001950
23	1	14	0.001039
23	1	15	0.000550
23	1	16	0.000292
23	1	17	0.000154
23	1	18	0.000081
23	1	19	0.000042
23	1	20	0.000022
23	1	21	0.000011
23	1	22	0.000006
23	1	23	0.000003
23	1	24	0.000001
23	1	25	0.000001
23	1	26	0.000000
23	1	27	0.000000
23	1	28	0.000000
23	1	29	0.000000
23	1	30	0.000000
23	1	31	0.000000
23	1	32	0.000000
23	1	33	0.000000
23	1	34	0.000000
23	1	35	0.000000
23	1	36	0.000000
23	1	37	0.000000
23	1	38	0.000000
23	1	39	0.000000
23	1	40	0.000000
23	1	41	0.000000
23	1	42	0.000000
23	1	43	0.000000
23	1	44	0.000000
23	1	45	0.000000
23	1	46	0.000000
23	1	47	0.000000
23	1	48	0.000000
23	1	49	0.000000
23	1	50	0.000000
23	1	51	0.000000
23	1	52	0.000000
23	1	53	0.000000
23	1	54	0.000000
23	1	55	0.000000
23	1	56	0.000000
23	1	57	0.000000
23	1	58	0.000000
23	1	59	0.000000
23	1	60	0.000000
23	1	61	0.000000
23	1	62	0.000000
23	1	63	0.000000
23	1	64	0.000000
23	1	65	0.000000
23	1	66	0.000000
23	1	67	0.000000
23	1	68	0.000000
23	1	69	0.000000
23	1	70	0.000000
23	1	71	0.000000
23	1	72	0.000000
23	1	73	0.000000
23	1	74	0.000000
23	1	75	0.000000
23	1	76	0.000000
23	1	77	0.000000
23	1	78	0.000000
23	1	79	0.000000
23	1	80	0.000000
23	1	81	0.000000
23	1	82	0.000000
23	1	83	0.000000
23	1	84	0.000000
23	1	85	0.000000
23	1	86	0.000000
23	1	87	0.000000
23	1	88	0.000000
23	1	89	0.000000
23	1	90	0.000000
23	1	91	0.000000
23	1	92	0.000000
23	1	93	0.000000
23	1	94	0.000000
23	1	95	0.000000
23	1	96	0.000000
23	1	97	0.000000
23	1	98	0.000000
23	1	99	0.000000
23	2	0	0.937248
23	2	1	1.157125
23	2	2	0.982688
23	2	3	0.673887
23	2	4	0.421265
23	2	5	0.251016
23	2	6	0.145272
23	2	7	0.082422
23	2	8	0.046085
23	2	9	0.025478
23	2	10	0.013958
23	2	11	0.007589
23	2	12	0.004100
23	2	13	0.002204
23	2	14	0.001179
23	2	15	0.000628
23	2	16	0.000333
23	2	17	0.000176
23	2	18	0.000093
23	2	19	0.000049
23	2	20	0.000026
23	2	21	0.000013
23	2	22	0.000007
23	2	23	0.000004
23	2	24	0.000002
23	2	25	0.000001
23	2	26	0.000000
23	2	27	0.000000
23	2	28	0.000000
23	2	29	0.000000
23	2	30	0.000000
23	2	31	0.000000
23	2	32	0.000000
23	2	33	0.000000
23	2	34	0.000000
23	2	35	0.000000
23	2	36	0.000000
23	2	37	0.000000
23	2	38	0.000000
23	2	39	0.000000
23	2	40	0.000000
23	2	41	0.000000
23	2	42	0.000000
23	2	43	0.000000
23	2	44	0.000000
23	2	45	0.000000
23	2	46	0.000000
23	2	47	0.000000
23	2	48	0.000000
23	2	49	0.000000
23	2	50	0.000000
23	2	51	0.000000
23	2	52	0.000000
23	2	53	0.000000
23	2	54	0.000000
23	2	55	0.000000
23	2	56	0.000000
23	2	57	0.000000
23	2	58	0.000000
23	2	59	0.000000
23	2	60	0.000000
23	2	61	0.000000
23	2	62	0.000000
23	2	63	0.000000
23	2	64	0.000000
23	2	65	0.000000
23	2	66	0.000000
23	2	67	0.000000
23	2	68	0.000000
23	2	69	0.000000
23	2	70	0.000000
23	2	71	0.000000
23	2	72	0.000000
23	2	73	0.000000
23	2	74	0.000000
23	2	75	0.000000
23	2	76	0.000000
23	2	77	0.000000
23	2	78	0.000000
23	2	79	0.000000
23	2	80	0.000000
23	2	81	0.000000
23	2	82	0.000000
23	2	83	0.000000
23	2	84	0.000000
23	2	85	0.000000
23	2	86	0.000000
23	2	87	0.000000
23	2	88	0.000000
23	2	89	0.000000
23	2	90	0.000000
23	2	91	0.000000
23	2	92	0.000000
23	2	93	0.000000
23	2	94	0.000000
23	2	95	0.000000
23	2	96	0.000000
23	2	97	0.000000
23	2	98	0.000000
23	2	99	0.000000
23	3	0	1.407577
23	3	1	1.531278
23	3	2	1.090024
23	3	3	0.675442
23	3	4	0.395806
23	3	5	0.225298
23	3	6	0.125953
23	3	7	0.069533
23	3	8	0.038022
23	3	9	0.020633
23	3	10	0.011127
23	3	11	0.005968
23	3	12	0.003186
23	3	13	0.001694
23	3	14	0.000898
23	3	15	0.000475
23	3	16	0.000250
23	3	17	0.000131
23	3	18	0.000069
23	3	19	0.000035
23	3	20	0.000019
23	3	21	0.000010
23	3	22	0.000005
23	3	23	0.000002
23	3	24	0.000001
23	3	25	0.000000
23	3	26	0.000000
23	3	27	0.000000
23	3	28	0.000000
23	3	29	0.000000
23	3	30	0.000000
23	3	31	0.000000
23	3	32	0.000000
23	3	33	0.000000
23	3	34	0.000000
23	3	35	0.000000
23	3	36	0.000000
23	3	37	0.000000
23	3	38	0.000000
23	3	39	0.000000
23	3	40	0.000000
23	3	41	0.000000
23	3	42	0.000000
23	3	43	0.000000
23	3	44	0.000000
23	3	45	0.000000
23	3	46	0.000000
23	3	47	0.000000
23	3	48	0.000000
23	3	49	0.000000
23	3	50	0.000000
23	3	51	0.000000
23	3	52	0.000000
23	3	53	0.000000
23	3	54	0.000000
23	3	55	0.000000
23	3	56	0.000000
23	3	57	0.000000
23	3	58	0.000000
23	3	59	0.000000
23	3	60	0.000000
23	3	61	0.000000
23	3	62	0.000000
23	3	63	0.000000
23	3	64	0.000000
23	3	65	0.000000
23	3	66	0.000000
23	3	67	0.000000
23	3	68	0.000000
23	3	69	0.000000
23	3	70	0.000000
23	3	71	0.000000
23	3	72	0.000000
23	3	73	0.000000
23	3	74	0.000000
23	3	75	0.000000
23	3	76	0.000000
23	3	77	0.000000
23	3	78	0.000000
23	3	79	0.000000
23	3	80	0.000000
23	3	81	0.000000
23	3	82	0.000000
23	3	83	0.000000
23	3	84	0.000000
23	3	85	0.000000
23	3	86	0.000000
23	3	87	0.000000
23	3	88	0.000000
23	3	89	0.000000
23	3	90	0.000000
23	3	91	0.000000
23	3	92	0.000000
23	3	93	0.000000
23	3	94	0.000000
23	3	95	0.000000
23	3	96	0.000000
23	3	97	0.000000
23	3	98	0.000000
23	3	99	0.000000
24	0	0	0.394410
24	0	1	0.598453
24	0	2	0.796110
24	0	3	0.761842
24	0	4	0.576615
24	0	5	0.386298
24	0	6	0.241980
24	0	7	0.145439
24	0	8	0.085013
24	0	9	0.048705
24	0	10	0.027483
24	0	11	0.015325
24	0	12	0.008464
24	0	13	0.004639
24	0	14	0.002526
24	0	15	0.001369
24	0	16	0.000737
24	0	17	0.000396
24	0	18	0.000212
24	0	19	0.000113
24	0	20	0.000060
24	0	21	0.000031
24	0	22	0.000017
24	0	23	0.000009
24	0	24	0.000004
24	0	25	0.000003
24	0	26	0.000001
24	0	27	0.000001
24	0	28	0.000000
24	0	29	0.000000
24	0	30	0.000000
24	0	31	0.000000
24	0	32	0.000000
24	0	33	0.000000
24	0	34	0.000000
24	0	35	0.000000
24	0	36	0.000000
24	0	37	0.000000
24	0	38	0.000000
24	0	39	0.000000
24	0	40	0.000000
24	0	41	0.000000
24	0	42	0.000000
24	0	43	0.000000
24	0	44	0.000000
24	0	45	0.000000
24	0	46	0.000000
24	0	47	0.000000
24	0	48	0.000000
24	0	49	0.000000
24	0	50	0.000000
24	0	51	0.000000
24	0	52	0.000000
24	0	53	0.000000
24	0	54	0.000000
24	0	55	0.000000
24	0	56	0.000000
24	0	57	0.000000
24	0	58	0.000000
24	0	59	0.000000
24	0	60	0.000000
24	0	61	0.000000
24	0	62	0.000000
24	0	63	0.000000
24	0	64	0.000000
24	0	65	0.000000
24	0	66	0.000000
24	0	67	0.000000
24	0	68	0.000000
24	0	69	0.000000
24	0	70	0.000000
24	0	71	0.000000
24	0	72	0.000000
24	0	73	0.000000
24	0	74	0.000000
24	0	75	0.000000
24	0	76	0.000000
24	0	77	0.000000
24	0	78	0.000000
24	0	79	0.000000
24	0	80	0.000000
24	0	81	0.000000
24	0	82	0.000000
24	0	83	0.000000
24	0	84	0.000000
24	0	85	0.000000
24	0	86	0.000000
24	0	87	0.000000
24	0	88	0.000000
24	0	89	0.000000
24	0	90	0.000000
24	0	91	0.000000
24	0	92	0.000000
24	0	93	0.000000
24	0	94	0.000000
24	0	95	0.000000
24	0	96	0.000000
24	0	97	0.000000
24	0	98	0.000000
24	0	99	0.000000
24	1	0	1.056507
24	1	1	1.346482
24	1	2	1.060216
24	1	3	0.690336
24	1	4	0.416953
24	1	5	0.242414
24	1	6	0.137712
24	1	7	0.076999
24	1	8	0.042546
24	1	9	0.023292
24	1	10	0.012654
24	1	11	0.006831
24	1	12	0.003668
24	1	13	0.001960
24	1	14	0.001044
24	1	15	0.000553
24	1	16	0.000293
24	1	17	0.000154
24	1	18	0.000081
24	1	19	0.000042
24	1	20	0.000022
24	1	21	0.000011
24	1	22	0.000007
24	1	23	0.000003
24	1	24	0.000002
24	1	25	0.000001
24	1	26	0.000000
24	1	27	0.000000
24	1	28	0.000000
24	1	29	0.000000
24	1	30	0.000000
24	1	31	0.000000
24	1	32	0.000000
24	1	33	0.000000
24	1	34	0.000000
24	1	35	0.000000
24	1	36	0.000000
24	1	37	0.000000
24	1	38	0.000000
24	1	39	0.000000
24	1	40	0.000000
24	1	41	0.000000
24	1	42	0.000000
24	1	43	0.000000
24	1	44	0.000000
24	1	45	0.000000
24	1	46	0.000000
